"vmid","vmtype","createtime","releasetime"
"vm_237891","ecs.c1.large","2019-05-20","2019-05-20"
"vm_293859","ecs.c1.large","2019-05-20","2019-05-20"
"vm_218884","ecs.c1.large","2019-05-20","2019-05-20"
"vm_127025","ecs.g1.large","2019-05-20","2019-06-03"
"vm_63534","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_127131","ecs.c1.large","2019-05-20","2019-05-20"
"vm_214400","ecs.c1.large","2019-05-20","2019-05-21"
"vm_182313","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_127333","ecs.c1.large","2019-05-20","2019-05-20"
"vm_199962","ecs.g1.large","2019-05-20","\N"
"vm_205002","ecs.c1.large","2019-05-20","2019-05-21"
"vm_3983","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_63724","ecs.c1.large","2019-05-20","2019-05-20"
"vm_293845","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_127501","ecs.c1.xlarge","2019-05-20","2019-05-20"
"vm_127522","ecs.c1.large","2019-05-20","2019-05-20"
"vm_196690","ecs.c1.large","2019-05-20","2019-05-20"
"vm_31896","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_214364","ecs.c1.large","2019-05-20","2019-05-20"
"vm_127803","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_223677","ecs.g1.large","2019-05-20","2019-05-20"
"vm_204945","ecs.g1.xlarge","2019-05-20","\N"
"vm_272019","ecs.c1.xlarge","2019-05-20","2019-05-20"
"vm_16043","ecs.g1.xlarge","2019-05-20","2019-05-26"
"vm_128424","ecs.c1.large","2019-05-20","2019-05-20"
"vm_128483","ecs.c1.large","2019-05-20","2019-05-20"
"vm_128487","ecs.g1.large","2019-05-20","2019-06-03"
"vm_64311","ecs.c1.large","2019-05-20","2019-05-20"
"vm_8038","ecs.g1.large","2019-05-20","2019-05-20"
"vm_209221","ecs.c1.large","2019-05-20","2019-05-20"
"vm_199972","ecs.g1.large","2019-05-20","2019-05-20"
"vm_64459","ecs.c1.large","2019-05-20","2019-05-20"
"vm_164671","ecs.c1.large","2019-05-20","2019-05-20"
"vm_271848","ecs.c1.large","2019-05-20","2019-05-21"
"vm_64504","ecs.c1.large","2019-05-20","2019-05-20"
"vm_64532","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_8067","ecs.c1.xlarge","2019-05-20","2019-05-20"
"vm_192954","ecs.c1.large","2019-05-20","2019-05-21"
"vm_177451","ecs.g1.large","2019-05-20","2019-05-20"
"vm_129184","ecs.c1.xlarge","2019-05-20","2019-05-20"
"vm_64644","ecs.c1.large","2019-05-20","2019-05-20"
"vm_231248","ecs.c1.xlarge","2019-05-20","2019-05-20"
"vm_129487","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_253001","ecs.g1.xlarge","2019-05-20","\N"
"vm_209161","ecs.c1.large","2019-05-20","2019-05-20"
"vm_64801","ecs.c1.2xlarge","2019-05-20","2019-05-21"
"vm_129633","ecs.c1.large","2019-05-20","2019-05-20"
"vm_266430","ecs.c1.large","2019-05-20","2019-05-20"
"vm_214282","ecs.g1.large","2019-05-20","2019-06-03"
"vm_204865","ecs.c1.large","2019-05-20","2019-05-20"
"vm_64910","ecs.c1.xlarge","2019-05-20","2019-05-20"
"vm_241769","ecs.c1.large","2019-05-20","2019-05-20"
"vm_64922","ecs.g1.2xlarge","2019-05-20","2019-05-20"
"vm_64925","ecs.g1.2xlarge","2019-05-20","2019-05-20"
"vm_64937","ecs.g1.large","2019-05-20","2019-05-20"
"vm_168421","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_237665","ecs.c1.large","2019-05-20","2019-05-20"
"vm_209205","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_130061","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_130125","ecs.c1.large","2019-05-20","2019-05-20"
"vm_228010","ecs.c1.xlarge","2019-05-20","2019-05-20"
"vm_65136","ecs.c1.large","2019-05-20","2019-05-20"
"vm_168407","ecs.c1.large","2019-05-20","2019-05-20"
"vm_32589","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_130378","ecs.c1.large","2019-05-20","2019-05-20"
"vm_209108","ecs.c1.xlarge","2019-05-20","2019-05-20"
"vm_171143","ecs.c1.large","2019-05-20","2019-05-21"
"vm_130538","ecs.c1.large","2019-05-20","2019-05-20"
"vm_171136","ecs.c1.large","2019-05-20","2019-05-21"
"vm_292631","ecs.c1.xlarge","2019-05-20","2019-05-20"
"vm_65304","ecs.c1.large","2019-05-20","2019-05-20"
"vm_65311","ecs.c1.large","2019-05-20","2019-05-20"
"vm_252938","ecs.c1.xlarge","2019-05-20","\N"
"vm_214220","ecs.c1.large","2019-05-20","2019-05-21"
"vm_241661","ecs.c1.2xlarge","2019-05-20","2019-05-20"
"vm_202301","ecs.c1.large","2019-05-20","2019-05-20"
"vm_199973","ecs.c1.xlarge","2019-05-20","2019-05-20"
"vm_184010","ecs.c1.large","2019-05-20","2019-05-21"
"vm_32767","ecs.c1.large","2019-05-21","2019-05-21"
"vm_291828","ecs.c1.large","2019-05-21","2019-05-21"
"vm_16403","ecs.g1.xlarge","2019-05-21","2019-05-22"
"vm_291797","ecs.g1.large","2019-05-21","2019-05-21"
"vm_131343","ecs.c1.large","2019-05-21","2019-05-21"
"vm_8211","ecs.c1.large","2019-05-21","2019-05-22"
"vm_162339","ecs.g1.large","2019-05-21","2019-05-21"
"vm_131434","ecs.g1.large","2019-05-21","2019-05-21"
"vm_32861","ecs.c1.large","2019-05-21","2019-05-21"
"vm_199826","ecs.c1.large","2019-05-21","2019-05-21"
"vm_131579","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_16453","ecs.c1.large","2019-05-21","2019-05-22"
"vm_131635","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_168347","ecs.c1.large","2019-05-21","2019-05-21"
"vm_65853","ecs.g1.large","2019-05-21","2019-05-21"
"vm_248620","ecs.c1.large","2019-05-21","2019-05-21"
"vm_32942","ecs.c1.large","2019-05-21","2019-05-21"
"vm_223432","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_131816","ecs.c1.large","2019-05-21","2019-05-21"
"vm_131841","ecs.c1.large","2019-05-21","2019-05-21"
"vm_199790","ecs.c1.large","2019-05-21","2019-05-21"
"vm_131894","ecs.c1.large","2019-05-21","2019-05-21"
"vm_66056","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_258800","ecs.g1.large","2019-05-21","2019-05-21"
"vm_262620","ecs.g1.xlarge","2019-05-21","2019-05-22"
"vm_262621","ecs.c1.large","2019-05-21","2019-05-21"
"vm_132462","ecs.g1.large","2019-05-21","2019-05-21"
"vm_291477","ecs.c1.large","2019-05-21","2019-05-21"
"vm_132614","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_168293","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_208979","ecs.c1.large","2019-05-21","2019-05-21"
"vm_132762","ecs.c1.large","2019-05-21","2019-05-21"
"vm_132899","ecs.c1.large","2019-05-21","2019-05-21"
"vm_132913","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_132917","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_180099","ecs.g1.large","2019-05-21","2019-05-21"
"vm_16633","ecs.c1.large","2019-05-21","2019-05-21"
"vm_231082","ecs.c1.large","2019-05-21","2019-05-21"
"vm_4163","ecs.g1.large","2019-05-21","2019-05-21"
"vm_66606","ecs.c1.2xlarge","2019-05-21","2019-05-28"
"vm_218502","ecs.c1.large","2019-05-21","2019-05-22"
"vm_133256","ecs.c1.large","2019-05-21","2019-05-21"
"vm_133264","ecs.c1.large","2019-05-21","2019-05-21"
"vm_66640","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_33346","ecs.c1.large","2019-05-21","2019-05-21"
"vm_133406","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_291328","ecs.c1.large","2019-05-21","2019-05-21"
"vm_133560","ecs.g1.xlarge","2019-05-21","2019-05-21"
"vm_183949","ecs.c1.2xlarge","2019-05-21","2019-05-22"
"vm_199717","ecs.g1.large","2019-05-21","2019-05-21"
"vm_291176","ecs.c1.large","2019-05-21","2019-05-21"
"vm_258686","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_258676","ecs.c1.large","2019-05-21","2019-05-21"
"vm_227810","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_133753","ecs.g1.large","2019-05-21","2019-05-21"
"vm_66906","ecs.g1.xlarge","2019-05-21","2019-05-22"
"vm_33459","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_133878","ecs.c1.large","2019-05-21","2019-05-21"
"vm_196430","ecs.g1.large","2019-05-21","2019-05-21"
"vm_133966","ecs.g1.large","2019-05-21","2019-05-21"
"vm_33493","ecs.g1.large","2019-05-21","2019-05-21"
"vm_258650","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_134058","ecs.c1.large","2019-05-21","2019-05-21"
"vm_223297","ecs.c1.large","2019-05-21","2019-05-21"
"vm_241485","ecs.c1.large","2019-05-21","2019-05-21"
"vm_16769","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_67120","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_67123","ecs.c1.large","2019-05-21","2019-05-21"
"vm_134268","ecs.c1.large","2019-05-21","2019-05-21"
"vm_237466","ecs.g1.large","2019-05-21","2019-05-21"
"vm_262517","ecs.c1.large","2019-05-21","2019-05-21"
"vm_134488","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_8409","ecs.c1.large","2019-05-21","2019-05-21"
"vm_208913","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_252755","ecs.c1.large","2019-05-21","\N"
"vm_134649","ecs.g1.large","2019-05-21","2019-05-21"
"vm_134838","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_134852","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_162243","ecs.c1.large","2019-05-21","2019-05-21"
"vm_134930","ecs.g1.large","2019-05-21","2019-05-21"
"vm_252910","ecs.g1.large","2019-05-21","\N"
"vm_135085","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_227713","ecs.c1.large","2019-05-21","2019-05-22"
"vm_67593","ecs.g1.xlarge","2019-05-21","2019-05-21"
"vm_67596","ecs.g1.large","2019-05-21","2019-05-21"
"vm_67639","ecs.c1.2xlarge","2019-05-21","\N"
"vm_33825","ecs.c1.large","2019-05-21","2019-05-21"
"vm_135483","ecs.g1.large","2019-05-21","2019-05-21"
"vm_67775","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_271025","ecs.c1.large","2019-05-21","2019-05-21"
"vm_208831","ecs.c1.large","2019-05-21","2019-05-21"
"vm_33935","ecs.c1.large","2019-05-21","2019-05-22"
"vm_223181","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_262464","ecs.c1.large","2019-05-21","2019-05-21"
"vm_189447","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_2122","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_16990","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_252669","ecs.g1.2xlarge","2019-05-21","\N"
"vm_258483","ecs.c1.large","2019-05-21","2019-05-21"
"vm_136451","ecs.c1.large","2019-05-21","2019-05-21"
"vm_168112","ecs.c1.large","2019-05-21","2019-05-21"
"vm_17059","ecs.g1.large","2019-05-21","2019-05-21"
"vm_270954","ecs.c1.large","2019-05-21","2019-05-22"
"vm_266068","ecs.g1.xlarge","2019-05-21","2019-05-22"
"vm_218304","ecs.c1.xlarge","2019-05-21","2019-05-28"
"vm_230934","ecs.c1.large","2019-05-21","2019-05-21"
"vm_248150","ecs.c1.2xlarge","2019-05-21","2019-05-22"
"vm_290330","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_68534","ecs.c1.large","2019-05-21","2019-05-21"
"vm_248143","ecs.c1.large","2019-05-21","2019-05-21"
"vm_34285","ecs.c1.large","2019-05-21","2019-05-21"
"vm_199578","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_137148","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_223079","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_137370","ecs.c1.large","2019-05-21","2019-05-22"
"vm_137393","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_290172","ecs.c1.large","2019-05-21","2019-05-21"
"vm_262386","ecs.c1.large","2019-05-21","2019-05-21"
"vm_213795","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_1075","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_137964","ecs.c1.large","2019-05-21","2019-05-21"
"vm_179870","ecs.c1.2xlarge","2019-05-21","2019-05-22"
"vm_196225","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_138098","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_199553","ecs.g1.large","2019-05-21","2019-05-21"
"vm_248035","ecs.g1.large","2019-05-21","2019-05-21"
"vm_289930","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_192572","ecs.g1.large","2019-05-21","2019-05-21"
"vm_173895","ecs.c1.large","2019-05-21","2019-05-21"
"vm_199527","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_17298","ecs.c1.large","2019-05-21","2019-05-21"
"vm_289901","ecs.g1.xlarge","2019-05-21","2019-05-21"
"vm_138463","ecs.c1.large","2019-05-21","2019-05-21"
"vm_289889","ecs.c1.large","2019-05-21","2019-05-21"
"vm_69258","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_34637","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_138571","ecs.g1.large","2019-05-21","2019-05-21"
"vm_69334","ecs.c1.large","2019-05-21","2019-05-21"
"vm_230823","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_69494","ecs.c1.large","2019-05-21","2019-05-22"
"vm_17383","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_139096","ecs.c1.xlarge","2019-05-21","2019-05-28"
"vm_189405","ecs.g1.large","2019-05-21","2019-05-21"
"vm_2173","ecs.c1.large","2019-05-21","2019-05-21"
"vm_139175","ecs.c1.large","2019-05-21","2019-05-21"
"vm_139184","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_69599","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_139435","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_17432","ecs.c1.large","2019-05-21","2019-05-21"
"vm_208627","ecs.c1.large","2019-05-21","2019-05-21"
"vm_1093","ecs.c1.large","2019-05-21","2019-05-21"
"vm_139831","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_289533","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_167948","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_139990","ecs.c1.large","2019-05-21","2019-05-22"
"vm_204498","ecs.c1.large","2019-05-21","2019-05-21"
"vm_241186","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_189301","ecs.c1.large","2019-05-21","2019-05-21"
"vm_140384","ecs.c1.large","2019-05-21","2019-05-21"
"vm_222910","ecs.c1.large","2019-05-21","2019-05-21"
"vm_140494","ecs.g1.large","2019-05-21","2019-05-21"
"vm_140518","ecs.c1.large","2019-05-21","2019-05-21"
"vm_222903","ecs.g1.xlarge","2019-05-21","2019-05-22"
"vm_162075","ecs.c1.large","2019-05-21","2019-05-21"
"vm_258111","ecs.c1.large","2019-05-21","2019-05-22"
"vm_140739","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_8799","ecs.c1.large","2019-05-21","2019-05-21"
"vm_233869","ecs.c1.large","2019-05-21","2019-05-21"
"vm_140853","ecs.g1.large","2019-05-21","\N"
"vm_70429","ecs.c1.large","2019-05-21","2019-05-21"
"vm_227418","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_70463","ecs.g1.xlarge","2019-05-21","2019-05-21"
"vm_70491","ecs.g1.large","2019-05-21","2019-05-21"
"vm_270652","ecs.c1.large","2019-05-21","2019-05-21"
"vm_141183","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_289225","ecs.c1.large","2019-05-21","2019-05-21"
"vm_227375","ecs.g1.2xlarge","2019-05-21","2019-05-22"
"vm_265827","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_141396","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_141428","ecs.c1.large","2019-05-21","2019-05-21"
"vm_70731","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_17686","ecs.g1.large","2019-05-21","2019-05-21"
"vm_35377","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_70753","ecs.c1.large","2019-05-21","2019-05-21"
"vm_192449","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_289114","ecs.c1.large","2019-05-21","2019-05-21"
"vm_8851","ecs.c1.large","2019-05-21","2019-05-22"
"vm_230738","ecs.c1.large","2019-05-21","2019-05-21"
"vm_289091","ecs.c1.large","2019-05-21","2019-05-21"
"vm_222816","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_141865","ecs.c1.xlarge","2019-05-21","2019-05-28"
"vm_199400","ecs.c1.large","2019-05-21","2019-05-22"
"vm_142026","ecs.c1.large","2019-05-21","2019-05-22"
"vm_17755","ecs.c1.large","2019-05-21","2019-05-21"
"vm_142091","ecs.g1.2xlarge","2019-05-21","2019-05-22"
"vm_142090","ecs.c1.large","2019-05-21","2019-05-21"
"vm_142153","ecs.c1.large","2019-05-21","2019-05-21"
"vm_173730","ecs.g1.large","2019-05-21","2019-05-21"
"vm_162035","ecs.c1.large","2019-05-21","2019-05-21"
"vm_142278","ecs.c1.large","2019-05-21","2019-05-22"
"vm_142330","ecs.c1.large","2019-05-21","2019-05-21"
"vm_71182","ecs.c1.large","2019-05-21","2019-05-21"
"vm_142460","ecs.g1.large","2019-05-21","2019-05-21"
"vm_142520","ecs.c1.large","2019-05-21","2019-05-21"
"vm_213431","ecs.g1.large","2019-05-21","2019-05-21"
"vm_189182","ecs.c1.large","2019-05-21","2019-05-21"
"vm_217963","ecs.c1.large","2019-05-21","2019-05-21"
"vm_142912","ecs.c1.large","2019-05-21","2019-06-20"
"vm_252354","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_176906","ecs.g1.large","2019-05-21","2019-05-21"
"vm_288731","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_213423","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_71575","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_143203","ecs.c1.large","2019-05-21","2019-05-21"
"vm_196004","ecs.c1.large","2019-05-21","2019-05-22"
"vm_143360","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_143369","ecs.c1.large","2019-05-21","2019-05-21"
"vm_35852","ecs.c1.large","2019-05-21","2019-05-21"
"vm_288629","ecs.g1.large","2019-05-21","2019-05-21"
"vm_17932","ecs.c1.large","2019-05-21","2019-05-22"
"vm_288608","ecs.c1.large","2019-05-21","2019-05-21"
"vm_270517","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_288571","ecs.g1.large","2019-05-21","2019-05-21"
"vm_288554","ecs.g1.large","2019-05-21","2019-05-21"
"vm_288544","ecs.c1.large","2019-05-21","2019-05-21"
"vm_143798","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_143851","ecs.g1.large","2019-05-21","2019-05-21"
"vm_143869","ecs.c1.large","2019-05-21","2019-05-21"
"vm_17996","ecs.c1.large","2019-05-21","2019-05-21"
"vm_72073","ecs.g1.xlarge","2019-05-21","2019-05-22"
"vm_288462","ecs.c1.large","2019-05-21","2019-05-21"
"vm_270480","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_144177","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_144185","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_181911","ecs.c1.large","2019-05-21","2019-05-21"
"vm_144191","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_227196","ecs.c1.large","2019-05-21","2019-05-21"
"vm_252299","ecs.g1.large","2019-05-21","2019-05-21"
"vm_36083","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_144426","ecs.g1.large","2019-05-21","2019-05-21"
"vm_144440","ecs.g1.large","2019-05-21","2019-05-21"
"vm_144510","ecs.c1.large","2019-05-21","2019-05-21"
"vm_240966","ecs.c1.large","2019-05-21","2019-05-21"
"vm_257776","ecs.c1.large","2019-05-21","2019-05-21"
"vm_186195","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_144861","ecs.c1.xlarge","2019-05-21","2019-05-28"
"vm_230625","ecs.c1.large","2019-05-21","2019-05-21"
"vm_230621","ecs.c1.2xlarge","2019-05-21","2019-05-22"
"vm_265637","ecs.c1.large","2019-05-21","2019-05-22"
"vm_18141","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_145206","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_72656","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_227140","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_270433","ecs.c1.2xlarge","2019-05-21","2019-05-22"
"vm_36344","ecs.c1.large","2019-05-21","2019-05-21"
"vm_72711","ecs.g1.xlarge","2019-05-21","2019-05-21"
"vm_72723","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_270421","ecs.g1.large","2019-05-21","2019-05-21"
"vm_213251","ecs.g1.2xlarge","2019-05-21","2019-05-22"
"vm_288092","ecs.c1.large","2019-05-21","2019-05-21"
"vm_145704","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_145709","ecs.g1.large","2019-05-21","2019-05-21"
"vm_161926","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_227117","ecs.c1.large","2019-05-21","2019-05-22"
"vm_173581","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_270411","ecs.c1.large","2019-05-21","2019-05-22"
"vm_233666","ecs.c1.large","2019-05-21","2019-05-22"
"vm_145875","ecs.c1.large","2019-05-21","2019-05-21"
"vm_9121","ecs.c1.large","2019-05-21","2019-05-22"
"vm_288004","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_145981","ecs.c1.large","2019-05-21","2019-05-21"
"vm_240905","ecs.c1.xlarge","2019-05-21","2019-05-28"
"vm_36564","ecs.c1.xlarge","2019-05-21","2019-05-22"
"vm_73294","ecs.c1.large","2019-05-21","2019-05-21"
"vm_230551","ecs.c1.xlarge","2019-05-21","2019-05-28"
"vm_176770","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_287750","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_9172","ecs.g1.large","2019-05-21","2019-05-21"
"vm_240847","ecs.c1.large","2019-05-21","2019-05-21"
"vm_146773","ecs.g1.2xlarge","2019-05-21","2019-05-21"
"vm_146845","ecs.g1.large","2019-05-21","2019-05-21"
"vm_222524","ecs.g1.large","2019-05-21","2019-05-21"
"vm_270316","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_213156","ecs.c1.2xlarge","2019-05-21","2019-05-22"
"vm_287639","ecs.c1.large","2019-05-21","2019-05-21"
"vm_261897","ecs.c1.large","2019-05-21","2019-05-21"
"vm_147227","ecs.c1.large","2019-05-21","2019-05-21"
"vm_147272","ecs.g1.large","2019-05-21","2019-05-21"
"vm_73648","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_147463","ecs.c1.large","2019-05-21","2019-05-21"
"vm_73769","ecs.g1.large","2019-05-21","2019-05-23"
"vm_287494","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_147722","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_147848","ecs.c1.large","2019-05-21","2019-05-21"
"vm_36982","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_147980","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_36998","ecs.c1.large","2019-05-21","2019-05-22"
"vm_148106","ecs.c1.large","2019-05-21","2019-05-22"
"vm_170518","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_18521","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_287375","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_148221","ecs.c1.large","2019-05-21","2019-05-21"
"vm_176724","ecs.g1.large","2019-05-21","2019-05-21"
"vm_74123","ecs.c1.large","2019-05-21","2019-05-21"
"vm_287312","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_287294","ecs.c1.large","2019-05-21","2019-05-21"
"vm_240754","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_74314","ecs.c1.large","2019-05-21","2019-05-21"
"vm_261810","ecs.c1.large","2019-05-21","2019-05-22"
"vm_148892","ecs.g1.large","2019-05-21","2019-05-21"
"vm_287125","ecs.c1.large","2019-05-21","2019-05-21"
"vm_74587","ecs.c1.large","2019-05-21","2019-05-21"
"vm_161803","ecs.c1.large","2019-05-21","2019-05-21"
"vm_18649","ecs.c1.large","2019-05-21","2019-05-21"
"vm_265492","ecs.c1.xlarge","2019-05-21","2019-05-28"
"vm_233536","ecs.g1.xlarge","2019-05-21","2019-05-21"
"vm_74712","ecs.c1.large","2019-05-21","2019-05-21"
"vm_246937","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_149658","ecs.c1.2xlarge","2019-05-21","2019-05-21"
"vm_188916","ecs.c1.large","2019-05-21","2019-05-21"
"vm_201726","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_212980","ecs.c1.large","2019-05-21","2019-05-21"
"vm_74940","ecs.c1.large","2019-05-21","2019-05-21"
"vm_149896","ecs.c1.large","2019-05-21","2019-05-21"
"vm_18744","ecs.g1.large","2019-05-21","2019-05-21"
"vm_150010","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_37510","ecs.c1.large","2019-05-21","2019-05-21"
"vm_204170","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_150220","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_164055","ecs.c1.xlarge","2019-05-21","2019-05-21"
"vm_150299","ecs.g1.large","2019-05-21","2019-05-21"
"vm_192107","ecs.c1.large","2019-05-21","2019-05-22"
"vm_150344","ecs.g1.large","2019-05-21","2019-05-21"
"vm_212965","ecs.g1.large","2019-05-21","2019-05-21"
"vm_286751","ecs.c1.large","2019-05-21","2019-05-21"
"vm_75221","ecs.c1.large","2019-05-21","2019-05-21"
"vm_150446","ecs.c1.large","2019-05-21","2019-05-21"
